ACSSF,VT,060,00,0000152,,,,,50,017,07600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001707600,"Braintree town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000153,,,,,50,017,09325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001709325,"Brookfield town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000154,,,,,50,017,13525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001713525,"Chelsea town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000155,,,,,50,017,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001715700,"Corinth town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000156,,,,,50,017,25675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001725675,"Fairlee town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000157,,,,,50,017,48175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001748175,"Newbury town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000158,,,,,50,017,53425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001753425,"Orange town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000159,,,,,50,017,58075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001758075,"Randolph town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000160,,,,,50,017,70675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001770675,"Strafford town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000161,,,,,50,017,72400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001772400,"Thetford town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000162,,,,,50,017,73075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001773075,"Topsham town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000163,,,,,50,017,73675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001773675,"Tunbridge town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000164,,,,,50,017,74950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001774950,"Vershire town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000165,,,,,50,017,76750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001776750,"Washington town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000166,,,,,50,017,79975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001779975,"West Fairlee town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000167,,,,,50,017,84175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001784175,"Williamstown town, Orange County, Vermont",,,
ACSSF,VT,060,00,0000168,,,,,50,019,00475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001900475,"Albany town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000169,,,,,50,019,03550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001903550,"Barton town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000170,,,,,50,019,09850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001909850,"Brownington town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000171,,,,,50,019,13150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001913150,"Charleston town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000172,,,,,50,019,16150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001916150,"Coventry town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000173,,,,,50,019,16300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001916300,"Craftsbury town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000174,,,,,50,019,17350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001917350,"Derby town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000175,,,,,50,019,28075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001928075,"Glover town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000176,,,,,50,019,30175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001930175,"Greensboro town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000177,,,,,50,019,33775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001933775,"Holland town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000178,,,,,50,019,35575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001935575,"Irasburg town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000179,,,,,50,019,36325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001936325,"Jay town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000180,,,,,50,019,40525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001940525,"Lowell town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000181,,,,,50,019,46450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001946450,"Morgan town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000182,,,,,50,019,48850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001948850,"Newport city, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000183,,,,,50,019,48925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001948925,"Newport town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000184,,,,,50,019,73525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001973525,"Troy town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000185,,,,,50,019,80200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001980200,"Westfield town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000186,,,,,50,019,81700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5001981700,"Westmore town, Orleans County, Vermont",,,
ACSSF,VT,060,00,0000187,,,,,50,021,05200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002105200,"Benson town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000188,,,,,50,021,07750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002107750,"Brandon town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000189,,,,,50,021,11950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002111950,"Castleton town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000190,,,,,50,021,14350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002114350,"Chittenden town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000191,,,,,50,021,14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002114500,"Clarendon town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000192,,,,,50,021,16825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002116825,"Danby town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000193,,,,,50,021,25375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002125375,"Fair Haven town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000194,,,,,50,021,34450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002134450,"Hubbardton town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000195,,,,,50,021,35425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002135425,"Ira town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000196,,,,,50,021,37685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002137685,"Killington town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000197,,,,,50,021,44125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002144125,"Mendon town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000198,,,,,50,021,44800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002144800,"Middletown Springs town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000199,,,,,50,021,47200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002147200,"Mount Holly town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000200,,,,,50,021,47425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002147425,"Mount Tabor town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000201,,,,,50,021,54250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002154250,"Pawlet town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000202,,,,,50,021,55450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002155450,"Pittsfield town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000203,,,,,50,021,55600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002155600,"Pittsford town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000204,,,,,50,021,56875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002156875,"Poultney town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000205,,,,,50,021,57250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002157250,"Proctor town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000206,,,,,50,021,61225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002161225,"Rutland city, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000207,,,,,50,021,61300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002161300,"Rutland town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000208,,,,,50,021,65275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002165275,"Shrewsbury town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000209,,,,,50,021,71050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002171050,"Sudbury town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000210,,,,,50,021,72925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002172925,"Tinmouth town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000211,,,,,50,021,75925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002175925,"Wallingford town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000212,,,,,50,021,77950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002177950,"Wells town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000213,,,,,50,021,80875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002180875,"West Haven town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000214,,,,,50,021,82300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002182300,"West Rutland town, Rutland County, Vermont",,,
ACSSF,VT,060,00,0000215,,,,,50,023,03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002303175,"Barre city, Washington County, Vermont",,,
ACSSF,VT,060,00,0000216,,,,,50,023,03250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002303250,"Barre town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000217,,,,,50,023,05650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002305650,"Berlin town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000218,,,,,50,023,11125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002311125,"Cabot town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000219,,,,,50,023,11350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002311350,"Calais town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000220,,,,,50,023,18550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002318550,"Duxbury town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000221,,,,,50,023,21925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002321925,"East Montpelier town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000222,,,,,50,023,25825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002325825,"Fayston town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000223,,,,,50,023,43600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002343600,"Marshfield town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000224,,,,,50,023,44500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002344500,"Middlesex town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000225,,,,,50,023,46000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002346000,"Montpelier city, Washington County, Vermont",,,
ACSSF,VT,060,00,0000226,,,,,50,023,46225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002346225,"Moretown town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000227,,,,,50,023,50275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002350275,"Northfield town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000228,,,,,50,023,55825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002355825,"Plainfield town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000229,,,,,50,023,60625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002360625,"Roxbury town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000230,,,,,50,023,75325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002375325,"Waitsfield town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000231,,,,,50,023,76525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002376525,"Warren town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000232,,,,,50,023,76975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002376975,"Waterbury town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000233,,,,,50,023,85525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002385525,"Woodbury town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000234,,,,,50,023,86125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002386125,"Worcester town, Washington County, Vermont",,,
ACSSF,VT,060,00,0000235,,,,,50,025,01900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002501900,"Athens town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000236,,,,,50,025,07900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002507900,"Brattleboro town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000237,,,,,50,025,09475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002509475,"Brookline town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000238,,,,,50,025,17875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002517875,"Dover town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000239,,,,,50,025,18325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002518325,"Dummerston town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000240,,,,,50,025,28900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002528900,"Grafton town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000241,,,,,50,025,30925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002530925,"Guilford town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000242,,,,,50,025,31150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002531150,"Halifax town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000243,,,,,50,025,36175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002536175,"Jamaica town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000244,,,,,50,025,40225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002540225,"Londonderry town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000245,,,,,50,025,43375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002543375,"Marlboro town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000246,,,,,50,025,48400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002548400,"Newfane town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000247,,,,,50,025,57700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002557700,"Putney town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000248,,,,,50,025,60250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002560250,"Rockingham town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000249,,,,,50,025,65762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002565762,"Somerset town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000250,,,,,50,025,70750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002570750,"Stratton town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000251,,,,,50,025,73300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002573300,"Townshend town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000252,,,,,50,025,74800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002574800,"Vernon town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000253,,,,,50,025,76225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002576225,"Wardsboro town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000254,,,,,50,025,81400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002581400,"Westminster town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000255,,,,,50,025,83950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002583950,"Whitingham town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000256,,,,,50,025,84700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002584700,"Wilmington town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000257,,,,,50,025,84850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002584850,"Windham town, Windham County, Vermont",,,
ACSSF,VT,060,00,0000258,,,,,50,027,01300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002701300,"Andover town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000259,,,,,50,027,02575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002702575,"Baltimore town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000260,,,,,50,027,02725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002702725,"Barnard town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000261,,,,,50,027,05800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002705800,"Bethel town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000262,,,,,50,027,08275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002708275,"Bridgewater town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000263,,,,,50,027,12250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002712250,"Cavendish town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000264,,,,,50,027,13675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002713675,"Chester town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000265,,,,,50,027,32275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002732275,"Hartford town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000266,,,,,50,027,32425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002732425,"Hartland town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000267,,,,,50,027,41275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002741275,"Ludlow town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000268,,,,,50,027,52900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002752900,"Norwich town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000269,,,,,50,027,56050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002756050,"Plymouth town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000270,,,,,50,027,56350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002756350,"Pomfret town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000271,,,,,50,027,58375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002758375,"Reading town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000272,,,,,50,027,60100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002760100,"Rochester town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000273,,,,,50,027,60850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002760850,"Royalton town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000274,,,,,50,027,63775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002763775,"Sharon town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000275,,,,,50,027,69550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002769550,"Springfield town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000276,,,,,50,027,70375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002770375,"Stockbridge town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000277,,,,,50,027,77500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002777500,"Weathersfield town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000278,,,,,50,027,82000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002782000,"Weston town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000279,,,,,50,027,83050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002783050,"West Windsor town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000280,,,,,50,027,84925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002784925,"Windsor town, Windsor County, Vermont",,,
ACSSF,VT,060,00,0000281,,,,,50,027,85975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5002785975,"Woodstock town, Windsor County, Vermont",,,
ACSSF,VT,070,00,0000282,,,,,50,001,00325,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500010032599999,"Addison town, Addison town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000283,,,,,50,001,08575,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500010857599999,"Bridport town, Bridport town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000284,,,,,50,001,09025,08950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500010902508950,"Bristol CDP, Bristol town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000285,,,,,50,001,09025,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500010902599999,"Remainder of Bristol town, Bristol town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000286,,,,,50,001,16000,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500011600099999,"Cornwall town, Cornwall town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000287,,,,,50,001,26300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500012630099999,"Ferrisburgh town, Ferrisburgh town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000288,,,,,50,001,28600,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500012860099999,"Goshen town, Goshen town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000289,,,,,50,001,29575,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500012957599999,"Granville town, Granville town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000290,,,,,50,001,31525,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500013152599999,"Hancock town, Hancock town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000291,,,,,50,001,39325,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500013932599999,"Leicester town, Leicester town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000292,,,,,50,001,40075,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014007599999,"Lincoln town, Lincoln town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000293,,,,,50,001,44350,21700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014435021700,"East Middlebury CDP, Middlebury town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000294,,,,,50,001,44350,44275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014435044275,"Middlebury CDP, Middlebury town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000295,,,,,50,001,44350,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014435099999,"Remainder of Middlebury town, Middlebury town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000296,,,,,50,001,45550,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014555099999,"Monkton town, Monkton town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000297,,,,,50,001,48700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500014870099999,"New Haven town, New Haven town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000298,,,,,50,001,53725,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500015372599999,"Orwell town, Orwell town, Addison County, Vermont",,,
ACSSF,VT,070,00,0000299,,,,,50,001,53950,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US500015395099999,"Panton town, Panton town, Addison County, Vermont",,,
